DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt
"2025-11-12 20:30:00","333.7","-2993.1360000000004","17.3",
"2025-11-12 20:45:00","334","-2990.088","17.3",
"2025-11-12 21:00:00","334","-2993.1360000000004","17.3",
"2025-11-12 21:15:00","334.1","-2993.1360000000004","17.3",
"2025-11-12 21:30:00","334.4","-2993.1360000000004","17.3",
"2025-11-12 21:45:00","334.3","-2993.1360000000004","17.4",
"2025-11-12 22:00:00","334.5","-2993.1360000000004","17.4",
"2025-11-12 22:15:00","334.8","-2993.1360000000004","17.4",
"2025-11-12 22:30:00","334.8","-2993.1360000000004","17.4",
"2025-11-12 22:45:00","335","-2990.088","17.4",
"2025-11-12 23:00:00","335.2","-2993.1360000000004","17.4",
"2025-11-12 23:15:00","335.3","-2993.1360000000004","17.4",
"2025-11-12 23:30:00","335.4","-2993.1360000000004","17.4",
"2025-11-12 23:45:00","335.4","-2993.1360000000004","17.4",
"2025-11-13 00:00:00","335.7","-2990.088","17.5",
"2025-11-13 00:15:00","335.8","-2990.088","17.5",
"2025-11-13 00:30:00","336.1","-2990.088","17.5",
"2025-11-13 00:45:00","336.1","-2990.088","17.5",
"2025-11-13 01:00:00","336.1","-2990.088","17.5",
"2025-11-13 01:15:00","336.5","-2990.088","17.5",
"2025-11-13 01:30:00","336.5","-2990.088","17.5",
"2025-11-13 01:45:00","336.7","-2990.088","17.5",
"2025-11-13 02:00:00","336.8","-2990.088","17.5",
"2025-11-13 02:15:00","336.7","-2990.088","17.5",
"2025-11-13 02:30:00","336.8","-2990.088","17.5",
"2025-11-13 02:45:00","336.9","-2990.088","17.5",
"2025-11-13 03:00:00","337.1","-2990.088","17.5",
"2025-11-13 03:15:00","337.1","-2990.088","17.5",
"2025-11-13 03:30:00","337.4","-2987.0400000000004","17.6",
"2025-11-13 03:45:00","337.3","-2987.0400000000004","17.5",
"2025-11-13 04:00:00","337.6","-2990.088","17.5",
"2025-11-13 04:15:00","337.6","-2990.088","17.5",
"2025-11-13 04:30:00","337.8","-2990.088","17.5",
"2025-11-13 04:45:00","338","-2990.088","17.5",
"2025-11-13 05:00:00","338.2","-2990.088","17.5",
"2025-11-13 05:15:00","338.3","-2987.0400000000004","17.5",
"2025-11-13 05:30:00","338.3","-2990.088","17.6",
"2025-11-13 05:45:00","338.6","-2990.088","17.6",
"2025-11-13 06:00:00","338.7","-2990.088","17.6",
"2025-11-13 06:15:00","339","-2987.0400000000004","17.6",
"2025-11-13 06:30:00","339.1","-2990.088","17.6",
"2025-11-13 06:45:00","339.3","-2987.0400000000004","17.6",
"2025-11-13 07:00:00","339.4","-2987.0400000000004","17.6",
"2025-11-13 07:15:00","339.4","-2987.0400000000004","17.6",
"2025-11-13 07:30:00","339.4","-2987.0400000000004","17.6",
"2025-11-13 07:45:00","339.5","-2987.0400000000004","17.6",
"2025-11-13 08:00:00","339.7","-2987.0400000000004","17.6",
"2025-11-13 08:15:00","339.8","-2987.0400000000004","17.6",
"2025-11-13 08:30:00","339.8","-2987.0400000000004","17.6",
"2025-11-13 08:45:00","340","-2987.0400000000004","17.6",
"2025-11-13 09:00:00","340","-2987.0400000000004","17.5",
"2025-11-13 09:15:00","340.1","-2987.0400000000004","17.5",
"2025-11-13 09:30:00","340.1","-2987.0400000000004","17.5",
"2025-11-13 09:45:00","340.1","-2987.0400000000004","17.5",
"2025-11-13 10:00:00","340.2","-2987.0400000000004","17.5",
"2025-11-13 10:15:00","340.2","-2987.0400000000004","17.5",
"2025-11-13 10:30:00","340.2","-2987.0400000000004","17.5",
"2025-11-13 10:45:00","340.2","-2987.0400000000004","17.5",
"2025-11-13 11:00:00","340.2","-2987.0400000000004","17.5",
"2025-11-13 11:15:00","340.4","-2987.0400000000004","17.5",
"2025-11-13 11:30:00","340.6","-2987.0400000000004","17.5",
"2025-11-13 11:45:00","340.8","-2983.9919999999997","17.5",
"2025-11-13 12:00:00","340.9","-2987.0400000000004","17.5",
"2025-11-13 12:15:00","341.1","-2987.0400000000004","17.5",
"2025-11-13 12:30:00","341.2","-2987.0400000000004","17.5",
"2025-11-13 12:45:00","341.3","-2980.944","17.5",
"2025-11-13 13:00:00","342","-2944.368","17.5",
"2025-11-13 13:15:00","342.2","-2953.512","17.5",
"2025-11-13 13:30:00","343.5","-2959.608","17.6",
"2025-11-13 13:45:00","344.4","-2919.984","17.6",
"2025-11-13 14:00:00","344.1","-2932.176","17.5",
"2025-11-13 14:15:00","342.2","-2883.4080000000004","17.4",
"2025-11-13 14:30:00","340.8","-2825.496","17.3",
"2025-11-13 14:45:00","340.7","-2737.1040000000003","17.2",
"2025-11-13 15:00:00","340.4","-2688.3360000000002","17.1",
"2025-11-13 15:15:00","340.1","-2715.768","17",
"2025-11-13 15:30:00","339.7","-2785.8720000000003","17",
"2025-11-13 15:45:00","339.6","-2770.632","17",
"2025-11-13 16:00:00","339.3","-2593.848","16.9",
"2025-11-13 16:15:00","338.7","-2545.08","16.9",
"2025-11-13 16:30:00","338.3","-2700.528","16.8",
"2025-11-13 16:45:00","338","-2691.384","16.8",
"2025-11-13 17:00:00","337.9","-2642.616","16.8",
"2025-11-13 17:15:00","337.8","-2703.576","16.8",
"2025-11-13 17:30:00","338.2","-2667","16.8",
"2025-11-13 17:45:00","338.2","-2758.4400000000005","16.9",
"2025-11-13 18:00:00","338.6","-2798.064","16.9",
"2025-11-13 18:15:00","338.6","-2755.392","16.9",
"2025-11-13 18:30:00","338.9","-2709.6720000000005","16.9",
"2025-11-13 18:45:00","338.9","-2691.384","16.9",
"2025-11-13 19:00:00","338.7","-2545.08","16.9",
"2025-11-13 19:15:00","338.8","-2621.28","16.9",
"2025-11-13 19:30:00","338.3","-2715.768","16.9",
"2025-11-13 19:45:00","338.5","-2773.68","16.9",
"2025-11-13 20:00:00","338.5","-2798.064","16.8",
"2025-11-13 20:15:00","338.3","-2843.784","16.8",
"2025-11-13 20:30:00","338.2","-2868.168","16.9",
"2025-11-13 20:45:00","338.3","-2807.2080000000005","16.9",
"2025-11-13 21:00:00","338.6","-2782.8240000000005","16.9",
"2025-11-13 21:15:00","338.9","-2776.728","16.9",
"2025-11-13 21:30:00","339.1","-2804.16","16.9",
"2025-11-13 21:45:00","338.9","-2831.5919999999996","16.9",
"2025-11-13 22:00:00","338.9","-2855.9759999999997","17",
"2025-11-13 22:15:00","338.3","-2859.0240000000003","17",
"2025-11-13 22:30:00","336.6","-2883.4080000000004","17",
"2025-11-13 22:45:00","335.2","-2898.648","17",
"2025-11-13 23:00:00","334.4","-2907.792","17",
"2025-11-13 23:15:00","333.5","-2907.792","17.1",
"2025-11-13 23:30:00","332.8","-2910.84","17.1",
"2025-11-13 23:45:00","332.8","-2910.84","17.1",
"2025-11-14 00:00:00","332.8","-2913.8880000000004","17.2",
"2025-11-14 00:15:00","332.9","-2916.936","17.2",
"2025-11-14 00:30:00","332.8","-2919.984","17.2",
"2025-11-14 00:45:00","333.1","-2923.032","17.2",
"2025-11-14 01:00:00","333.2","-2926.08","17.2",
"2025-11-14 01:15:00","333.7","-2929.128","17.2",
"2025-11-14 01:30:00","334.7","-2929.128","17.2",
"2025-11-14 01:45:00","335.1","-2932.176","17.2",
"2025-11-14 02:00:00","335.6","-2932.176","17.2",
"2025-11-14 02:15:00","336.2","-2932.176","17.2",
"2025-11-14 02:30:00","336.3","-2935.224","17.2",
"2025-11-14 02:45:00","336.5","-2935.224","17.2",
"2025-11-14 03:00:00","337","-2935.224","17.2",
"2025-11-14 03:15:00","337","-2935.224","17.2",
"2025-11-14 03:30:00","336.9","-2935.224","17.2",
"2025-11-14 03:45:00","336.5","-2935.224","17.2",
"2025-11-14 04:00:00","336.6","-2935.224","17.2",
"2025-11-14 04:15:00","337.2","-2938.2720000000004","17.2",
"2025-11-14 04:30:00","337.4","-2935.224","17.2",
"2025-11-14 04:45:00","337.8","-2938.2720000000004","17.2",
"2025-11-14 05:00:00","338.1","-2938.2720000000004","17.2",
"2025-11-14 05:15:00","338.7","-2938.2720000000004","17.2",
"2025-11-14 05:30:00","338.7","-2938.2720000000004","17.2",
"2025-11-14 05:45:00","339.2","-2938.2720000000004","17.2",
"2025-11-14 06:00:00","339.6","-2938.2720000000004","17.2",
"2025-11-14 06:15:00","339.8","-2938.2720000000004","17.2",
"2025-11-14 06:30:00","339.8","-2938.2720000000004","17.2",
"2025-11-14 06:45:00","339.8","-2938.2720000000004","17.2",
"2025-11-14 07:00:00","339.4","-2938.2720000000004","17.2",
"2025-11-14 07:15:00","339.2","-2938.2720000000004","17.1",
"2025-11-14 07:30:00","338.9","-2938.2720000000004","17.1",
"2025-11-14 07:45:00","338.8","-2938.2720000000004","17.1",
"2025-11-14 08:00:00","338.5","-2938.2720000000004","17.1",
"2025-11-14 08:15:00","338.4","-2938.2720000000004","17.1",
"2025-11-14 08:30:00","337.7","-2938.2720000000004","17.1",
"2025-11-14 08:45:00","337.3","-2938.2720000000004","17.1",
"2025-11-14 09:00:00","336.7","-2938.2720000000004","17.1",
"2025-11-14 09:15:00","336.5","-2941.32","17.1",
"2025-11-14 09:30:00","335.4","-2938.2720000000004","17.1",
"2025-11-14 09:45:00","335.1","-2938.2720000000004","17.1",
"2025-11-14 10:00:00","334.7","-2938.2720000000004","17.1",
"2025-11-14 10:15:00","334.1","-2938.2720000000004","17.1",
"2025-11-14 10:30:00","333.6","-2938.2720000000004","17.1",
"2025-11-14 10:45:00","332.9","-2941.32","17.1",
"2025-11-14 11:00:00","332.6","-2938.2720000000004","17.1",
"2025-11-14 11:15:00","332.9","-2941.32","17.1",
"2025-11-14 11:30:00","332.8","-2938.2720000000004","17.1",
"2025-11-14 11:45:00","332.5","-2941.32","17.1",
"2025-11-14 12:00:00","332.4","-2941.32","17.1",
"2025-11-14 12:15:00","332.4","-2941.32","17.1",
"2025-11-14 12:30:00","332.8","-2941.32","17.1",
"2025-11-14 12:45:00","333.5","-2941.32","17.1",
"2025-11-14 13:00:00","333.6","-2941.32","17",
"2025-11-14 13:15:00","334","-2941.32","17.1",
"2025-11-14 13:30:00","334.3","-2938.2720000000004","17",
"2025-11-14 13:45:00","334.7","-2941.32","17",
"2025-11-14 14:00:00","334.8","-2941.32","17.1",
"2025-11-14 14:15:00","335.1","-2941.32","17",
"2025-11-14 14:30:00","335.1","-2941.32","17",
"2025-11-14 14:45:00","335","-2941.32","17",
"2025-11-14 15:00:00","335.1","-2941.32","16.9",
"2025-11-14 15:15:00","335","-2938.2720000000004","17",
"2025-11-14 15:30:00","335","-2941.32","16.9",
"2025-11-14 15:45:00","335.1","-2941.32","16.9",
"2025-11-14 16:00:00","334.8","-2941.32","16.9",
"2025-11-14 16:15:00","334.7","-2941.32","16.9",
"2025-11-14 16:30:00","334.6","-2941.32","16.9",
"2025-11-14 16:45:00","334.4","-2941.32","16.8",
"2025-11-14 17:00:00","334.4","-2941.32","16.8",
"2025-11-14 17:15:00","334.2","-2941.32","16.8",
"2025-11-14 17:30:00","334.4","-2941.32","16.8",
"2025-11-14 17:45:00","334.3","-2941.32","16.8",
"2025-11-14 18:00:00","334.4","-2941.32","16.8",
"2025-11-14 18:15:00","334.7","-2941.32","16.8",
"2025-11-14 18:30:00","334.7","-2941.32","16.8",
"2025-11-14 18:45:00","335","-2941.32","16.8",
"2025-11-14 19:00:00","335.2","-2941.32","16.9",
"2025-11-14 19:15:00","335.5","-2941.32","16.9",
"2025-11-14 19:30:00","335.7","-2941.32","16.9",
"2025-11-14 19:45:00","335.8","-2941.32","16.9",
"2025-11-14 20:00:00","336.2","-2941.32","16.9",
"2025-11-14 20:15:00","336.2","-2941.32","16.9",
"2025-11-14 20:30:00","336.2","-2941.32","16.8",
"2025-11-14 20:45:00","336.3","-2941.32","16.9",
"2025-11-14 21:00:00","336.5","-2941.32","16.9",
"2025-11-14 21:15:00","336.7","-2941.32","16.9",
"2025-11-14 21:30:00","337","-2941.32","16.9",
"2025-11-14 21:45:00","337.2","-2941.32","16.9",
"2025-11-14 22:00:00","337.4","-2941.32","17",
"2025-11-14 22:15:00","337.7","-2941.32","17",
"2025-11-14 22:30:00","338","-2941.32","17",
"2025-11-14 22:45:00","338.1","-2941.32","17",
"2025-11-14 23:00:00","338","-2941.32","17",
"2025-11-14 23:15:00","338.2","-2941.32","17",
"2025-11-14 23:30:00","338.4","-2941.32","17",
"2025-11-14 23:45:00","338.1","-2941.32","17",
"2025-11-15 00:00:00","338.1","-2941.32","17",
"2025-11-15 00:15:00","338.1","-2941.32","17",
"2025-11-15 00:30:00","338.1","-2941.32","17",
"2025-11-15 00:45:00","338","-2941.32","17",
"2025-11-15 01:00:00","337.9","-2941.32","17",
"2025-11-15 01:15:00","337.5","-2941.32","17",
"2025-11-15 01:30:00","337","-2941.32","17",
"2025-11-15 01:45:00","336.9","-2941.32","17",
"2025-11-15 02:00:00","336.5","-2941.32","16.9",
"2025-11-15 02:15:00","336","-2938.2720000000004","16.9",
"2025-11-15 02:30:00","335.8","-2938.2720000000004","16.9",
"2025-11-15 02:45:00","335.9","-2938.2720000000004","17",
"2025-11-15 03:00:00","336.2","-2938.2720000000004","17",
"2025-11-15 03:15:00","336.1","-2938.2720000000004","17",
"2025-11-15 03:30:00","336.1","-2938.2720000000004","17",
"2025-11-15 03:45:00","336.2","-2938.2720000000004","16.9",
"2025-11-15 04:00:00","336.2","-2941.32","16.9",
"2025-11-15 04:15:00","335.9","-2941.32","16.9",
"2025-11-15 04:30:00","336.2","-2941.32","16.9",
"2025-11-15 04:45:00","336.2","-2941.32","16.9",
"2025-11-15 05:00:00","336.2","-2941.32","16.9",
"2025-11-15 05:15:00","336.2","-2941.32","16.9",
"2025-11-15 05:30:00","336.1","-2941.32","16.9",
"2025-11-15 05:45:00","336.2","-2941.32","16.9",
"2025-11-15 06:00:00","336.1","-2941.32","16.9",
"2025-11-15 06:15:00","335.9","-2941.32","16.8",
"2025-11-15 06:30:00","335.8","-2941.32","16.8",
"2025-11-15 06:45:00","335.8","-2938.2720000000004","16.8",
"2025-11-15 07:00:00","335.6","-2938.2720000000004","16.8",
"2025-11-15 07:15:00","335.4","-2938.2720000000004","16.8",
"2025-11-15 07:30:00","335.5","-2938.2720000000004","16.8",
"2025-11-15 07:45:00","335.5","-2938.2720000000004","16.8",
"2025-11-15 08:00:00","335.2","-2935.224","16.7",
"2025-11-15 08:15:00","335","-2938.2720000000004","16.7",
"2025-11-15 08:30:00","334.7","-2938.2720000000004","16.7",
"2025-11-15 08:45:00","334.7","-2938.2720000000004","16.6",
"2025-11-15 09:00:00","334.1","-2938.2720000000004","16.6",
"2025-11-15 09:15:00","334.1","-2938.2720000000004","16.6",
"2025-11-15 09:30:00","333.9","-2938.2720000000004","16.6",
"2025-11-15 09:45:00","333.5","-2938.2720000000004","16.6",
"2025-11-15 10:00:00","333.2","-2938.2720000000004","16.6",
"2025-11-15 10:15:00","332.8","-2935.224","16.6",
"2025-11-15 10:30:00","332.6","-2938.2720000000004","16.5",
"2025-11-15 10:45:00","332.5","-2938.2720000000004","16.5",
"2025-11-15 11:00:00","332","-2938.2720000000004","16.5",
"2025-11-15 11:15:00","331.7","-2935.224","16.5",
"2025-11-15 11:30:00","331.4","-2935.224","16.5",
"2025-11-15 11:45:00","331.4","-2935.224","16.4",
"2025-11-15 12:00:00","331.3","-2935.224","16.4",
"2025-11-15 12:15:00","331.2","-2935.224","16.4",
"2025-11-15 12:30:00","331","-2935.224","16.4",
"2025-11-15 12:45:00","330.9","-2935.224","16.4",
"2025-11-15 13:00:00","330.9","-2935.224","16.4",
"2025-11-15 13:15:00","330.6","-2935.224","16.4",
"2025-11-15 13:30:00","330.6","-2935.224","16.4",
"2025-11-15 13:45:00","330.6","-2935.224","16.4",
"2025-11-15 14:00:00","330.5","-2935.224","16.4",
"2025-11-15 14:15:00","330.2","-2935.224","16.4",
"2025-11-15 14:30:00","330.2","-2935.224","16.4",
"2025-11-15 14:45:00","330","-2932.176","16.3",
"2025-11-15 15:00:00","329.8","-2932.176","16.3",
"2025-11-15 15:15:00","329.5","-2932.176","16.3",
"2025-11-15 15:30:00","329.3","-2932.176","16.3",
"2025-11-15 15:45:00","329.3","-2932.176","16.3",
"2025-11-15 16:00:00","329","-2932.176","16.3",
"2025-11-15 16:15:00","328.9","-2932.176","16.3",
"2025-11-15 16:30:00","328.7","-2932.176","16.3",
"2025-11-15 16:45:00","328.7","-2932.176","16.3",
"2025-11-15 17:00:00","328.8","-2932.176","16.3",
"2025-11-15 17:15:00","329.1","-2929.128","16.3",
"2025-11-15 17:30:00","329.2","-2929.128","16.3",
"2025-11-15 17:45:00","329.3","-2929.128","16.4",
"2025-11-15 18:00:00","329.3","-2929.128","16.4",
"2025-11-15 18:15:00","329.3","-2926.08","16.4",
"2025-11-15 18:30:00","329.4","-2929.128","16.4",
"2025-11-15 18:45:00","329.4","-2929.128","16.4",
"2025-11-15 19:00:00","329.4","-2929.128","16.4",
"2025-11-15 19:15:00","329.4","-2926.08","16.4",
"2025-11-15 19:30:00","329.5","-2926.08","16.4",
"2025-11-15 19:45:00","329.7","-2926.08","16.4",
"2025-11-15 20:00:00","329.7","-2926.08","16.4",
"2025-11-15 20:15:00","329.8","-2926.08","16.4",
"2025-11-15 20:30:00","329.9","-2926.08","16.4",
"2025-11-15 20:45:00","329.9","-2926.08","16.4",
"2025-11-15 21:00:00","329.9","-2926.08","16.5",
"2025-11-15 21:15:00","330.1","-2926.08","16.5",
"2025-11-15 21:30:00","330.2","-2926.08","16.5",
"2025-11-15 21:45:00","330.3","-2926.08","16.5",
"2025-11-15 22:00:00","330.5","-2926.08","16.6",
"2025-11-15 22:15:00","330.6","-2926.08","16.6",
"2025-11-15 22:30:00","330.7","-2923.032","16.6",
"2025-11-15 22:45:00","331","-2926.08","16.6",
"2025-11-15 23:00:00","331.1","-2923.032","16.6",
"2025-11-15 23:15:00","331.1","-2923.032","16.6",
"2025-11-15 23:30:00","331.1","-2923.032","16.6",
"2025-11-15 23:45:00","331.4","-2923.032","16.6",
"2025-11-16 00:00:00","331.4","-2923.032","16.6",
"2025-11-16 00:15:00","331.5","-2923.032","16.6",
"2025-11-16 00:30:00","331.5","-2923.032","16.6",
"2025-11-16 00:45:00","331.5","-2923.032","16.6",
"2025-11-16 01:00:00","331.6","-2923.032","16.6",
"2025-11-16 01:15:00","331.9","-2919.984","16.6",
"2025-11-16 01:30:00","331.8","-2919.984","16.6",
"2025-11-16 01:45:00","332","-2919.984","16.6",
"2025-11-16 02:00:00","331.9","-2919.984","16.6",
"2025-11-16 02:15:00","332","-2919.984","16.6",
"2025-11-16 02:30:00","332","-2919.984","16.6",
"2025-11-16 02:45:00","332.1","-2919.984","16.6",
"2025-11-16 03:00:00","332.1","-2916.936","16.6",
"2025-11-16 03:15:00","332.1","-2919.984","16.6",
"2025-11-16 03:30:00","332.2","-2916.936","16.6",
"2025-11-16 03:45:00","332.2","-2916.936","16.6",
"2025-11-16 04:00:00","332.2","-2916.936","16.6",
"2025-11-16 04:15:00","332.5","-2916.936","16.6",
"2025-11-16 04:30:00","332.5","-2916.936","16.6",
"2025-11-16 04:45:00","332.5","-2916.936","16.6",
"2025-11-16 05:00:00","332.5","-2916.936","16.6",
"2025-11-16 05:15:00","332.6","-2916.936","16.6",
"2025-11-16 05:30:00","332.6","-2916.936","16.6",
"2025-11-16 05:45:00","332.6","-2916.936","16.6",
"2025-11-16 06:00:00","332.6","-2913.8880000000004","16.6",
"2025-11-16 06:15:00","332.6","-2913.8880000000004","16.6",
"2025-11-16 06:30:00","332.8","-2913.8880000000004","16.5",
"2025-11-16 06:45:00","332.8","-2913.8880000000004","16.5",
"2025-11-16 07:00:00","332.6","-2913.8880000000004","16.5",
"2025-11-16 07:15:00","332.8","-2910.84","16.5",
"2025-11-16 07:30:00","332.8","-2910.84","16.5",
"2025-11-16 07:45:00","332.9","-2901.696","16.5",
"2025-11-16 08:00:00","333.1","-2898.648","16.4",
"2025-11-16 08:15:00","333.2","-2901.696","16.4",
"2025-11-16 08:30:00","333.5","-2901.696","16.5",
"2025-11-16 08:45:00","334","-2901.696","16.5",
"2025-11-16 09:00:00","333.9","-2895.6","16.5",
"2025-11-16 09:15:00","332.9","-2898.648","16.4",
"2025-11-16 09:30:00","332.6","-2898.648","16.3",
"2025-11-16 09:45:00","332.5","-2901.696","16.2",
"2025-11-16 10:00:00","332.4","-2901.696","16.1",
"2025-11-16 10:15:00","332.6","-2901.696","16.1",
"2025-11-16 10:30:00","333.1","-2901.696","16.1",
"2025-11-16 10:45:00","333.5","-2901.696","16.1",
"2025-11-16 11:00:00","334","-2904.7439999999997","16.1",
"2025-11-16 11:15:00","334.4","-2904.7439999999997","16.1",
"2025-11-16 11:30:00","334.7","-2904.7439999999997","16.1",
"2025-11-16 11:45:00","335.5","-2904.7439999999997","16.2",
"2025-11-16 12:00:00","335.7","-2904.7439999999997","16.1",
"2025-11-16 12:15:00","335.8","-2904.7439999999997","16.2",
"2025-11-16 12:30:00","336.3","-2904.7439999999997","16.1",
"2025-11-16 12:45:00","336.3","-2901.696","16.1",
"2025-11-16 13:00:00","336.3","-2892.552","16.1",
"2025-11-16 13:15:00","336.9","-2892.552","16.1",
"2025-11-16 13:30:00","337.3","-2895.6","16.2",
"2025-11-16 13:45:00","338","-2889.5040000000004","16.3",
"2025-11-16 14:00:00","338.1","-2877.312","16.2",
"2025-11-16 14:15:00","337.5","-2874.264","16.1",
"2025-11-16 14:30:00","336.6","-2886.456","16",
"2025-11-16 14:45:00","335.5","-2889.5040000000004","15.9",
"2025-11-16 15:00:00","335.4","-2889.5040000000004","15.8",
"2025-11-16 15:15:00","335.4","-2892.552","15.8",
"2025-11-16 15:30:00","335.5","-2892.552","15.8",
"2025-11-16 15:45:00","336","-2892.552","15.8",
"2025-11-16 16:00:00","336.2","-2889.5040000000004","15.8",
"2025-11-16 16:15:00","336.6","-2889.5040000000004","15.8",
"2025-11-16 16:30:00","336.6","-2892.552","15.8",
"2025-11-16 16:45:00","336.5","-2892.552","15.8",
"2025-11-16 17:00:00","336.5","-2892.552","15.8",
"2025-11-16 17:15:00","336.6","-2895.6","15.8",
"2025-11-16 17:30:00","336.8","-2895.6","15.8",
"2025-11-16 17:45:00","336.9","-2895.6","15.8",
"2025-11-16 18:00:00","337.1","-2898.648","15.9",
"2025-11-16 18:15:00","337.5","-2898.648","15.9",
"2025-11-16 18:30:00","337.5","-2898.648","16",
"2025-11-16 18:45:00","337.8","-2898.648","16",
"2025-11-16 19:00:00","338","-2898.648","16",
"2025-11-16 19:15:00","338.1","-2898.648","16.1",
"2025-11-16 19:30:00","338.3","-2898.648","16.1",
"2025-11-16 19:45:00","338.4","-2898.648","16.1",
"2025-11-16 20:00:00","338.5","-2898.648","16.1",
"2025-11-16 20:15:00","338.4","-2898.648","16.1",
"2025-11-16 20:30:00","338.3","-2898.648","16.1",
"2025-11-16 20:45:00","338.3","-2901.696","16.1",
"2025-11-16 21:00:00","338.3","-2901.696","16.1",
"2025-11-16 21:15:00","338.1","-2901.696","16.1",
"2025-11-16 21:30:00","338","-2901.696","16.1",
"2025-11-16 21:45:00","338","-2901.696","16.2",
"2025-11-16 22:00:00","338","-2901.696","16.2",
"2025-11-16 22:15:00","338","-2898.648","16.2",
"2025-11-16 22:30:00","338","-2898.648","16.3",
"2025-11-16 22:45:00","338","-2898.648","16.3",
